time_s,z_low_um,z_high_um,z_mid_um,count
1740.0,1100.0,1200.0,1150.0,53
1740.0,1200.0,1300.0,1250.0,42
1740.0,1300.0,1400.0,1350.0,40
1740.0,1400.0,1500.0,1450.0,32
1740.0,1500.0,1600.0,1550.0,23
1740.0,1600.0,1700.0,1650.0,21
1740.0,1700.0,1800.0,1750.0,17
1740.0,1800.0,1900.0,1850.0,7
1740.0,1900.0,2000.0,1950.0,7
1750.0,0.0,100.0,50.0,4
1750.0,100.0,200.0,150.0,6
1750.0,200.0,300.0,250.0,11
1750.0,300.0,400.0,350.0,7
1750.0,400.0,500.0,450.0,10
1750.0,500.0,600.0,550.0,17
1750.0,600.0,700.0,650.0,15
1750.0,700.0,800.0,750.0,28
1750.0,800.0,900.0,850.0,47
1750.0,900.0,1000.0,950.0,55
1750.0,1000.0,1100.0,1050.0,55
1750.0,1100.0,1200.0,1150.0,51
1750.0,1200.0,1300.0,1250.0,44
1750.0,1300.0,1400.0,1350.0,36
1750.0,1400.0,1500.0,1450.0,40
1750.0,1500.0,1600.0,1550.0,27
1750.0,1600.0,1700.0,1650.0,23
1750.0,1700.0,1800.0,1750.0,11
1750.0,1800.0,1900.0,1850.0,6
1750.0,1900.0,2000.0,1950.0,7
1760.0,0.0,100.0,50.0,4
1760.0,100.0,200.0,150.0,3
1760.0,200.0,300.0,250.0,7
1760.0,300.0,400.0,350.0,15
1760.0,400.0,500.0,450.0,12
1760.0,500.0,600.0,550.0,17
1760.0,600.0,700.0,650.0,15
1760.0,700.0,800.0,750.0,22
1760.0,800.0,900.0,850.0,52
1760.0,900.0,1000.0,950.0,52
1760.0,1000.0,1100.0,1050.0,55
1760.0,1100.0,1200.0,1150.0,48
1760.0,1200.0,1300.0,1250.0,51
1760.0,1300.0,1400.0,1350.0,39
1760.0,1400.0,1500.0,1450.0,30
1760.0,1500.0,1600.0,1550.0,29
1760.0,1600.0,1700.0,1650.0,24
1760.0,1700.0,1800.0,1750.0,14
1760.0,1800.0,1900.0,1850.0,6
1760.0,1900.0,2000.0,1950.0,5
1770.0,0.0,100.0,50.0,6
1770.0,100.0,200.0,150.0,3
1770.0,200.0,300.0,250.0,4
1770.0,300.0,400.0,350.0,17
1770.0,400.0,500.0,450.0,12
1770.0,500.0,600.0,550.0,12
1770.0,600.0,700.0,650.0,18
1770.0,700.0,800.0,750.0,35
1770.0,800.0,900.0,850.0,38
1770.0,900.0,1000.0,950.0,34
1770.0,1000.0,1100.0,1050.0,65
1770.0,1100.0,1200.0,1150.0,61
1770.0,1200.0,1300.0,1250.0,38
1770.0,1300.0,1400.0,1350.0,44
1770.0,1400.0,1500.0,1450.0,38
1770.0,1500.0,1600.0,1550.0,22
1770.0,1600.0,1700.0,1650.0,20
1770.0,1700.0,1800.0,1750.0,24
1770.0,1800.0,1900.0,1850.0,6
1770.0,1900.0,2000.0,1950.0,3
1780.0,0.0,100.0,50.0,1
1780.0,100.0,200.0,150.0,7
1780.0,200.0,300.0,250.0,10
1780.0,300.0,400.0,350.0,6
1780.0,400.0,500.0,450.0,13
1780.0,500.0,600.0,550.0,22
1780.0,600.0,700.0,650.0,19
1780.0,700.0,800.0,750.0,27
1780.0,800.0,900.0,850.0,38
1780.0,900.0,1000.0,950.0,53
1780.0,1000.0,1100.0,1050.0,51
1780.0,1100.0,1200.0,1150.0,49
1780.0,1200.0,1300.0,1250.0,53
1780.0,1300.0,1400.0,1350.0,42
1780.0,1400.0,1500.0,1450.0,36
1780.0,1500.0,1600.0,1550.0,28
1780.0,1600.0,1700.0,1650.0,19
1780.0,1700.0,1800.0,1750.0,15
1780.0,1800.0,1900.0,1850.0,8
1780.0,1900.0,2000.0,1950.0,3
1790.0,0.0,100.0,50.0,2
1790.0,100.0,200.0,150.0,8
1790.0,200.0,300.0,250.0,6
1790.0,300.0,400.0,350.0,9
1790.0,400.0,500.0,450.0,13
1790.0,500.0,600.0,550.0,13
1790.0,600.0,700.0,650.0,30
1790.0,700.0,800.0,750.0,24
1790.0,800.0,900.0,850.0,46
1790.0,900.0,1000.0,950.0,41
1790.0,1000.0,1100.0,1050.0,57
1790.0,1100.0,1200.0,1150.0,70
1790.0,1200.0,1300.0,1250.0,26
1790.0,1300.0,1400.0,1350.0,47
1790.0,1400.0,1500.0,1450.0,34
1790.0,1500.0,1600.0,1550.0,24
1790.0,1600.0,1700.0,1650.0,17
1790.0,1700.0,1800.0,1750.0,18
1790.0,1800.0,1900.0,1850.0,10
1790.0,1900.0,2000.0,1950.0,5
